,RLL_HOME_+/-,RLL_HOME_3P,RLL_HOME_3P%,RLL_HOME_3PA,RLL_HOME_3PAr,RLL_HOME_AST,RLL_HOME_AST%,RLL_HOME_BLK,RLL_HOME_BLK%,RLL_HOME_DRB,RLL_HOME_DRB%,RLL_HOME_DRtg,RLL_HOME_FG,RLL_HOME_FG%,RLL_HOME_FGA,RLL_HOME_FT,RLL_HOME_FT%,RLL_HOME_FTA,RLL_HOME_FTr,RLL_HOME_MP,RLL_HOME_ORB,RLL_HOME_ORB%,RLL_HOME_ORtg,RLL_HOME_PF,RLL_HOME_PTS,RLL_HOME_STL,RLL_HOME_STL%,RLL_HOME_TOV,RLL_HOME_TOV%,RLL_HOME_TRB,RLL_HOME_TRB%,RLL_HOME_TS%,RLL_HOME_USG%,RLL_HOME_eFG%,RLL_VISITOR_+/-,RLL_VISITOR_3P,RLL_VISITOR_3P%,RLL_VISITOR_3PA,RLL_VISITOR_3PAr,RLL_VISITOR_AST,RLL_VISITOR_AST%,RLL_VISITOR_BLK,RLL_VISITOR_BLK%,RLL_VISITOR_DRB,RLL_VISITOR_DRB%,RLL_VISITOR_DRtg,RLL_VISITOR_FG,RLL_VISITOR_FG%,RLL_VISITOR_FGA,RLL_VISITOR_FT,RLL_VISITOR_FT%,RLL_VISITOR_FTA,RLL_VISITOR_FTr,RLL_VISITOR_MP,RLL_VISITOR_ORB,RLL_VISITOR_ORB%,RLL_VISITOR_ORtg,RLL_VISITOR_PF,RLL_VISITOR_PTS,RLL_VISITOR_STL,RLL_VISITOR_STL%,RLL_VISITOR_TOV,RLL_VISITOR_TOV%,RLL_VISITOR_TRB,RLL_VISITOR_TRB%,RLL_VISITOR_TS%,RLL_VISITOR_USG%,RLL_VISITOR_eFG%,DATE,START,VISITOR,PTS,HOME,PTS.1,ATTEND,DAY_OF_WEEK,LABEL,YEAR
707,,6.797993260718364,0.36230033843754683,18.90493221265311,0.24376352624628647,21.5055708034381,55.64519794089058,3.20434632115004,5.845304534095834,27.889891764326045,72.20779467724566,115.10839452133214,38.603816537058364,0.5030328681170864,82.4235766634045,18.89616264396159,0.7826764977070666,24.040685812932306,0.32174503392677234,240.0,9.488721865814002,25.634268474405058,119.6979674803955,20.664282369957412,102.90178897879667,5.14705577283293,5.923638430521523,9.583701073114332,9.808045994619476,37.378613630140045,49.545202290629895,0.587591517387339,99.99999999999999,0.5465566081516183,,7.107946186777564,0.3684995898623363,18.663196611570573,0.2343622581072533,22.452585120606333,63.182641204067295,3.5673568092647896,6.048578495383887,27.59612452817334,73.92015152555706,113.77036743766159,35.86751564691806,0.4538403197812039,79.17438678451319,19.26746297699899,0.7448690106862176,25.662813443543183,0.3337853858881466,243.38055390011343,10.990143987791463,28.074604324137116,108.48857905857125,16.638427100036342,98.11044045761265,7.496758095030401,8.335265981462102,13.697890291256007,13.245536099871492,38.586268515964804,50.36249323440594,0.5416037847871216,99.99999999999999,0.49761398874273394,2010-02-01,10:00p,Charlotte Hornets,79.0,Portland Trail Blazers,98.0,20106.0,1,1,2010
708,,6.204083014256556,0.40773101203446666,15.032466048097165,0.1927593771616916,26.609149884394814,66.22413193086619,5.319535893851455,9.643200346119606,32.66721382591672,78.15747751487764,100.38566286896206,40.453287251806785,0.5240327681226125,82.4235766634045,23.58875310251098,0.7582576296067948,31.434052871287456,0.4075042299449661,240.0,8.389848479735347,22.51233412553996,118.24171626200271,20.29470215278609,110.6994106203811,11.828587511954225,12.627476323928477,13.770813448338188,13.05669278672086,41.05706230565207,52.17900118092433,0.6089282671279105,99.99999999999999,0.5638542194270791,,5.1003170683958015,0.36355490278605956,14.859055703406417,0.18366835007645563,23.96600174543272,62.545925930288696,5.614119720847469,8.412889413887886,30.878138888860782,73.60941958898746,108.64194015121092,38.59144056263753,0.48822489977077105,79.3858675669243,14.455243502481954,0.7959770575763405,18.28220393190757,0.23469977372495388,240.0,8.330278231126993,21.60089858661492,108.31146230682539,19.0528949020662,96.73844169615283,6.582470912483171,7.360486438016793,11.903918775121667,12.026601408973692,39.20841711998777,48.652166935964686,0.5540606347739068,99.99999999999999,0.5198219007010861,2010-02-01,9:00p,Dallas Mavericks,92.0,Utah Jazz,104.0,19911.0,1,1,2010
709,,5.292613457237249,0.32891698785449314,15.009934975796146,0.18444023235002516,16.67510202057099,47.14124175447818,3.100716914934095,4.883871080054756,27.040647250863206,71.8697569446046,114.54905002592662,35.51742111130065,0.44707226178592036,82.4235766634045,16.7313867830839,0.7634882861333433,21.19420333910219,0.27755657291188324,240.0,13.10385766854781,30.2097330067371,107.55571278237264,16.435736946144125,93.05884246292244,5.191243596107613,5.948130520785023,13.02462876817919,12.75729874398628,40.14450491941101,49.36039474519458,0.5245805938012029,99.99999999999999,0.478641696927378,,7.627254010653268,0.36324607960677774,20.337075075750942,0.2691831908256098,22.997975896945256,65.07271593549551,4.980828042957761,8.007047972861326,29.00270197300619,72.88385790729333,105.3213219756388,35.18409204405062,0.46897096662685134,74.98261338351773,19.525739196923002,0.7103296715486825,27.373531418149664,0.36768458501191903,240.0,9.254177505205156,23.728578523602707,107.80153592428945,21.839196861329288,97.52117729567752,9.274623434664175,10.305895682204419,14.521267766183904,14.354961580383591,38.256879478211346,49.00106277193891,0.5593641266637972,99.99999999999999,0.519238000937949,2010-02-01,7:00p,Boston Celtics,99.0,Washington Wizards,88.0,20173.0,1,0,2010
710,,5.042958653571657,0.48206012701890416,10.877803588807051,0.13056704979626887,22.5353589289058,57.65734461360914,5.728200279722597,8.820119924154513,36.43094338855194,76.25981475601844,100.86203920206023,39.07799997544869,0.46502759202266514,82.4235766634045,19.68523958167895,0.8305223833102906,23.49410162804664,0.279865214145763,244.8445454330272,12.826689563926088,28.16896578698852,107.83031436268644,20.335462552973183,102.88419818614798,6.565016055573221,6.967298876492822,15.083353173700907,13.840694400133533,49.25763295247803,54.37545673167976,0.5451133303538447,99.99999999999999,0.49561527661117677,,4.006588179178118,0.24648953029175347,16.917507250714085,0.19926157451295068,19.368993948743633,55.85815394306068,4.3924525707181665,7.339389405951895,29.405676028154428,76.23945121014734,105.71645063804881,34.73172602347207,0.4097108653026596,84.87804281810321,15.931615099925175,0.7106321505912122,22.5951039474094,0.2687015417357437,240.0,12.794771104822635,26.190545377946382,96.83255140993047,20.420752735594924,89.40165532604743,8.601083948652922,9.300952314711616,12.667394875658461,11.805775073362677,42.20044713297706,48.25875603828419,0.47236609921950024,99.99999999999999,0.43371702735097,2010-02-02,8:00p,Los Angeles Clippers,90.0,Chicago Bulls,82.0,19335.0,2,0,2010
711,,8.887198500725235,0.3987736233371653,21.641959034039854,0.29495755911371463,25.502524338096855,65.92018691168917,6.466050271969721,9.372662429867201,36.314053214280435,77.17701848383089,103.68114598859515,38.52158594418628,0.522841234206938,82.4235766634045,21.93968760089815,0.7636575849140319,29.251121129200115,0.40021773598472127,240.0,7.863602168975605,23.838808574496845,117.92392759682097,18.728729537864456,107.87005798999594,4.85728080464043,5.286069591343163,14.397776257800809,14.239538609825892,44.177655383256045,55.08560950386201,0.6229455156479031,99.99999999999999,0.5831883038199173,,4.396317606628976,0.39730263008081906,11.521758242547945,0.14121808130374233,18.857862911332564,50.86524145815405,3.710710361676737,5.764911258022086,27.094363954155583,72.98980895784057,113.46399573820327,37.203048999555385,0.45957021226325745,81.18549701602993,20.175199232960203,0.7477014515800005,27.462346629603392,0.3420390973688116,240.0,11.67360981140131,28.99091164265935,108.12972251667713,19.61760004562627,98.97761483869996,7.817801682730474,8.508643307198145,14.210025278019472,13.158984757922429,38.767973765556896,50.03441320831296,0.5320182035230689,99.99999999999999,0.48686055932201006,2010-02-02,7:00p,Memphis Grizzlies,89.0,Cleveland Cavaliers,105.0,20562.0,2,1,2010
712,,6.8049193390259255,0.30150508905177803,22.585313288183443,0.26203012019826083,18.326735167515118,50.95251036045915,3.1312962740624566,5.039286723436174,31.23076238348315,75.66577608500862,107.88820369338461,35.990541486936365,0.4221561644209027,82.4235766634045,22.07224402750185,0.788439439363688,28.21879051171742,0.334117701281743,247.99586383837888,11.495062736890922,24.686136277325613,107.11437179051711,19.847854530005044,100.85824634040053,5.13552148604861,5.392436272524906,11.098592325261105,10.207431013695548,42.72582512037407,48.51776602252668,0.5155299959916487,99.99999999999999,0.46125597559107984,,5.270884345664359,0.3137648899681611,16.930959856400843,0.19268704508938303,18.567134085530896,47.84943933732171,5.02759335411224,7.1565533942990305,27.365869874166627,63.904760091489194,113.19365116602751,38.765297153150975,0.44880825130761004,86.713865027005,20.10548244896222,0.797555905098591,25.199655986469434,0.293020836029938,240.0,11.378243809422667,24.97238458476374,105.84831172959281,25.676956480685767,102.90696110092854,8.076965162091062,8.285777514777516,14.132732012460064,12.674838862556491,38.74411368358929,43.693563948759916,0.5284971892345183,99.99999999999999,0.47907223707163593,2010-02-02,8:30p,Golden State Warriors,97.0,Houston Rockets,119.0,12845.0,2,1,2010
713,,9.148425409118106,0.3229995041489055,28.26333434179384,0.32795028970659884,20.102781928507707,54.21022758330308,7.57756308230803,10.736272802254888,36.42361766193764,73.7849861050763,107.03454483448563,36.975775034209896,0.42894314225191044,82.4235766634045,20.508466369516686,0.832247080189535,24.753451104790983,0.28975079844176443,240.0,8.59087256120552,18.480096848735375,103.70030454924722,24.16124428431798,103.60844184705458,4.974836944633668,5.003127881789025,13.775653919738806,12.44420958706051,45.01449022314316,46.830580817524066,0.531538644893993,99.99999999999999,0.4826716712617678,,7.01721571518733,0.36857710031533925,18.708590396942565,0.23287926768592412,19.57209058763935,51.63129649913333,5.58388985439455,9.286571326659638,33.83482052400908,77.15912387671021,111.49378487384979,38.1836023451919,0.47500350172797356,80.68367711483018,23.117632490354072,0.7575617022016171,30.547302429865407,0.3801964814731584,240.0,7.893340166032596,18.052476456116533,109.641995215814,21.40874433581004,106.50205289592522,5.108364151602558,5.240159726210771,13.632516525075717,12.592738308522655,41.728160690041676,48.238600309222406,0.5679360665194005,99.99999999999999,0.518911207957731,2010-02-02,7:00p,Toronto Raptors,115.0,Indiana Pacers,130.0,11191.0,2,1,2010
714,,3.533392084433031,0.2940688684328983,11.856390557212928,0.1607762379225478,18.382901318218426,58.669439031650604,4.120157422300426,6.503403160211972,30.821160733370828,73.3545673708922,109.45651535564924,30.696669983382495,0.4220977895169499,82.4235766634045,23.461138548869332,0.8098563169803138,29.148325771000437,0.4073724870480629,240.0,7.919040073441123,20.2244178491855,97.5741576132501,21.54155822671579,88.38787060006734,6.886834530353327,7.646503443402698,14.384155220757274,14.553219124445036,38.74020080681195,47.38389608760034,0.5172307125563705,99.99999999999999,0.44559615028106786,,3.8159796899830978,0.26651586650289494,13.766730287475509,0.16500603774370085,17.71861957609486,48.540512637839875,2.6823938623499535,4.611841570239926,26.360776170015583,75.05645605185191,115.80266364986637,36.52900554913941,0.43637933579908633,83.85666220786695,16.421879683198554,0.6686264963829246,24.531338359354006,0.2932610658449108,240.0,14.101482427144902,31.15100116203768,105.26827773361043,22.818428467017466,93.29587047146047,5.800147750151043,6.504985026111819,11.925819370025753,11.188301826768575,40.462258597160485,50.465092076217225,0.49422977361234566,99.99999999999999,0.4596604111273991,2010-02-02,7:30p,Detroit Pistons,97.0,Brooklyn Nets,93.0,9417.0,2,0,2010
715,,4.544202697319437,0.38722294319624917,12.449127350508839,0.15038393262189342,20.678962300170554,53.85577660210911,5.397018839260253,8.316371542791632,31.910859535728243,72.11202369037167,99.81475755659578,38.7611558663966,0.4683717211462404,82.4235766634045,20.337539108234054,0.7977010148710099,25.408444611005567,0.3077796403883548,244.71794302667152,12.1721384708494,30.053317466416843,109.14024527546879,18.383788907989345,102.40405353834669,8.776754143697358,9.373465221484144,14.723955369564496,13.480333771470125,44.08299800657765,51.96483479503708,0.5445039045922889,99.99999999999999,0.4961400585732102,,5.821066222196759,0.3287694404728995,17.602881791110853,0.22432257125915295,13.929773543579946,43.223282777353226,4.15375120411824,7.2627174702219195,26.706130116170616,71.74630931030511,115.19180822920318,32.34792494851216,0.4136434013198152,78.0097914219453,18.33067263142627,0.713579544351335,25.759492832679168,0.33393394557646544,240.0,8.78038263919212,20.29883293457259,101.65968473222716,20.38300008720217,88.84758875064735,4.238530669385752,4.826460099486648,10.260288527162333,10.237493275842796,35.48651275536273,43.663324315843894,0.49695100227683675,99.99999999999999,0.4504510797128387,2010-02-02,8:00p,Atlanta Hawks,99.0,Oklahoma City Thunder,106.0,17360.0,2,1,2010
716,,8.918283884342078,0.3549469976150077,25.55931644647975,0.339627887350708,18.205435481208475,52.132049161685615,5.486086413286896,8.753493479847963,34.42045885030555,83.16731869066255,98.70442311416551,35.411934541204374,0.47025959429054576,82.4235766634045,24.665418175877495,0.7566212508439133,32.602284777221236,0.43804977568591036,240.0,10.323378031558066,25.84412937749976,111.76513877221636,20.475409409134738,104.40757114262833,7.372608867877617,7.759054179184545,15.397640621722543,14.556745150937,44.743836881863615,54.66833137703812,0.583762588560586,99.99999999999999,0.5295287025258608,,7.616119481871172,0.34730545566161786,22.135420940019706,0.26874243059810016,21.14121099547131,56.92437477828389,5.305585318775557,8.692352176246308,34.219109839351624,79.73719415067575,107.17421512750416,37.22937201653388,0.45468888306989436,82.29090816270599,18.05370839320621,0.7347961566863722,23.86851228083588,0.2937817417447989,243.99365255115254,9.786106342440993,21.93033991145947,104.84514256816293,22.111883446086168,100.12857190814513,8.049385626891837,8.360740225256638,13.75547934927951,12.891419892441757,44.00521618179261,50.283645524175924,0.5414047390073362,99.99999999999999,0.500981025808868,2010-02-02,7:00p,Milwaukee Bucks,82.0,Orlando Magic,99.0,17461.0,2,1,2010
717,,5.242104834978249,0.30051800174617127,18.01883736805122,0.21283220166521258,25.669607822918966,67.87218996452438,5.087945529097235,7.3654371898795254,29.79403945098882,69.80708578635353,104.93320336779215,37.73621940176905,0.4497417362392473,82.4235766634045,18.558730666033107,0.7955737849802262,23.398854044005777,0.27897980507116504,240.0,14.025274315192897,31.87134608291545,112.72016534849264,20.469778486885986,99.27327430454946,5.176559949829403,5.821354372059716,10.788414223376504,10.208803502918428,43.819313766181715,50.99036220991849,0.5266777816776326,99.99999999999999,0.4813370504917182,,5.043962553606011,0.3075581154648867,16.984562715134366,0.20218883088863057,20.390077999675626,57.99604612749266,5.055070261285425,8.072667157949656,30.76147829010992,78.5550799245019,103.93701976649784,35.27451407463949,0.42038294393562864,83.86710616542507,15.591147252257041,0.672454356074553,23.165097100117293,0.2784281697165197,240.0,12.839567091150503,26.52082393151619,98.63230453308039,19.50824217761934,91.18413795514203,8.891457194613174,9.601236090423575,13.133827065696334,12.254562996855292,43.60104538126042,49.75587331096915,0.48526402571698973,99.99999999999999,0.45070664480213385,2010-02-03,7:00p,Los Angeles Clippers,97.0,Atlanta Hawks,103.0,13303.0,3,1,2010
718,,5.96592076555622,0.3381487915096207,17.300780085371024,0.24144354529700296,21.698101119485017,60.546106786829874,3.67621923117362,5.632885409246342,30.592619367863303,75.96213860394485,108.22746322876759,35.65412013233175,0.49442690684732415,82.4235766634045,15.693957069542748,0.6852677109111706,23.21832931024044,0.32186629555599294,243.38055390011343,6.748824128717445,18.120145643049018,103.80525394247536,20.77625161781227,92.96811809976245,6.654404901140656,7.355642776941244,15.219169903842715,15.627995483031212,37.341443496580744,49.04613944996259,0.5657927118827069,99.99999999999999,0.5366808589891061,,5.817312935577862,0.30425827400640876,18.34828148930447,0.2330568983471849,19.35076957328697,56.80157127711157,5.365298913119156,8.662848844621632,26.72077564306878,70.18923434247473,108.24285488678554,34.26200148024422,0.43175672043122576,79.31435377472853,14.615384219212665,0.6873876423501167,21.52891905605949,0.27332391558308106,240.0,11.794760629538342,28.068234151605314,101.36436280137715,20.12252118260949,88.95670011527896,10.034353887970148,11.27474387910168,12.721116386057034,12.578528662432154,38.51553627260713,47.929754794132165,0.5042056559687886,99.99999999999999,0.46920463783947086,2010-02-03,8:00p,Miami Heat,102.0,Boston Celtics,107.0,18624.0,3,1,2010
719,,6.676266549946182,0.3655156176194855,18.291217488453064,0.22446802328163168,24.118217803036792,65.10171845135095,4.424368899260393,6.923037733000428,30.328088355413797,75.55867065683046,114.36732170672886,36.93139890220433,0.4531862557378786,82.4235766634045,19.658631051876526,0.8692617059426749,22.781641888819497,0.28585100285503023,242.42227271651362,11.0015392666857,25.52948816769894,111.61943331502033,19.144442232889087,100.19769540623136,5.339244567528607,5.857852588277954,10.906567882241053,10.571345861383303,41.329627622099494,49.81352203713294,0.5477302216016351,99.99999999999999,0.49388177556549984,,5.928782018631769,0.3355813646752688,18.153306305738408,0.2046589818604717,19.313415025406346,48.48126971643907,6.086104881625754,8.671061025043402,27.794945011331876,64.56984011611934,112.94240690084719,39.95759894623072,0.4574683720733477,87.94882200611409,20.56934999867658,0.8024079100409676,25.663275241939864,0.29488442034340023,240.0,11.77490779682022,25.600519185320472,108.13112404721791,25.55368043704742,106.41332990976977,8.617677188373852,8.755543587835584,13.595395460556121,12.084261828750614,39.569852808152106,44.22538722273946,0.5400326957059308,99.99999999999999,0.49133351023234456,2010-02-03,8:30p,Golden State Warriors,101.0,Dallas Mavericks,110.0,19679.0,3,1,2010
720,,8.331431464880215,0.3816570917318749,21.625890521365243,0.2752392979936074,23.38438255912541,60.90168658835281,4.641493749479786,7.74338059792744,33.13358057889533,78.47095016595507,104.63674299799249,38.18444009386174,0.4858715194421651,82.4235766634045,26.566258815980458,0.7511350130697644,35.1867418554412,0.4509162857675819,245.80282661662702,9.033919956570818,22.275297125904356,115.01568708126314,20.15544434719527,111.26657046858415,9.194385988266673,9.488103099403961,13.618748035948881,12.652646602568005,42.167500535466154,51.46705542331667,0.5924883621548078,99.99999999999999,0.5393663573773854,,7.514748885762738,0.325004547469593,21.041563766071857,0.24272583090533714,24.143473440861854,60.045586562390305,8.755899661807723,12.375344526512531,30.931201683079852,68.77009084420763,117.38446670008919,40.40069085169295,0.4673771734017156,86.39753567225135,19.948969398776892,0.7834097900900535,25.462369776205016,0.29710253676890225,242.8615770964537,11.334408304835591,26.413375406713076,112.12409940806602,21.20205260084644,108.26509998792551,5.224707149598508,5.372046844513768,13.061888053300775,11.753231074818336,42.26560998791544,48.07344621012198,0.5550469160426222,99.99999999999999,0.5104767816109987,2010-02-03,10:30p,Phoenix Suns,109.0,Denver Nuggets,97.0,19155.0,3,0,2010
721,,7.774496985532293,0.40245657377809607,18.135172127706813,0.21800717327725488,23.63854091737461,58.62750626008101,5.538342736196013,9.006829433943789,35.23178644351125,79.02103035128357,99.82140499998327,40.159572234754876,0.4842331530855397,82.4235766634045,19.870278676827784,0.7939862156880891,24.881857853899415,0.2997458793376517,240.0,10.852572539600114,26.42614876008486,116.80611841427792,19.502289355033433,107.96392013186984,5.750240961018456,6.280858287993656,11.752557275012824,11.07369574793186,46.08435898311136,53.962570507810746,0.5757372187083021,99.99999999999999,0.5312257523745386,,5.728622986515408,0.3382556627514125,16.840492618995764,0.21997226703345985,21.697174664157128,61.58109789682017,3.933629670790031,6.434780049203508,28.230991511431878,71.24879982224444,115.19658420879061,35.662127817079224,0.463573629221813,76.81829483066997,22.31245896221352,0.7589936689838546,29.48762435817212,0.386803030864702,243.99365255115254,11.825847978127332,31.247037650057973,109.97158245145769,18.580522431080194,99.36533758288738,6.287294012352508,6.9566235858665735,15.404720740742171,14.821117576353142,40.05683948955921,52.115925629123126,0.5520542930867838,99.99999999999999,0.5006744696921762,2010-02-03,10:30p,Charlotte Hornets,97.0,Los Angeles Lakers,99.0,18997.0,3,1,2010
722,,6.604084272351974,0.31682601768347124,20.57171632287818,0.23433610415099118,26.591418688003948,64.28206142764624,2.64629869749973,3.8905071986277666,29.44719187660273,70.24319801338324,110.87653119000346,41.547374212695374,0.475089356207952,82.4235766634045,13.244929132673638,0.7856309058547272,16.904110646427252,0.1938345568804598,242.8615770964537,10.648401836834218,24.834733968110786,112.37637592494843,19.0026901915332,102.94376183041635,7.6944964386062695,8.366691520076708,9.464405862578632,9.010797209604528,40.09559371343695,47.00595162218497,0.5418868316571597,99.99999999999999,0.5123233720615474,,5.989005937800053,0.43108586038034874,13.941327272898265,0.17706554882153902,18.660653646696407,52.625263385620755,5.001885566672241,6.819683895286927,33.48786542234036,72.74122006258578,101.74797546958362,35.55351277692625,0.4520255709943525,78.8481291825689,18.628585128237344,0.8323705044509717,22.365531012579943,0.28368736385090293,240.0,11.702410290613765,28.84978074086673,105.58045757291538,20.72464151758444,95.7246166198899,7.051833830501635,7.718017444939735,16.129829321104765,15.373288165382947,45.190275712954126,52.311304042375646,0.5414466928496923,99.99999999999999,0.4903391785617661,2010-02-03,8:00p,Oklahoma City Thunder,103.0,New Orleans Pelicans,99.0,12884.0,3,0,2010
723,,9.201178778199186,0.35471827392932775,25.795432866286305,0.30155593101701866,21.60286920694655,55.62705002856709,3.438951737390077,5.179419027610854,30.635463913172742,77.19511792514942,114.44205956376203,38.571102282600656,0.4522340391147339,82.4235766634045,16.808013595689072,0.8102553451966208,20.64808615224692,0.24364141018033508,240.0,11.881388724146555,25.83210041791671,109.73997088942548,18.88178611763082,103.15139693908958,5.663673696829737,5.935232961397582,12.984983208557608,12.14325767756602,42.516852637319296,49.892442319849735,0.5467572921403984,99.99999999999999,0.5064947617152686,,6.798548960718857,0.39085034885409436,17.376580951602904,0.2014227744343864,18.940585694136463,49.827492897610405,4.658328839485979,6.872748958962039,27.48574799078128,68.9905661008474,113.32374723011127,38.1105814271502,0.44570954697335785,85.59127493113613,16.537673727111557,0.7850458157950967,21.415120949751604,0.2476278477771556,251.29674531477264,11.256613631652806,24.10277945528517,105.67847040983841,21.51834121799746,99.55738554213082,6.338339138553969,6.7080564312731354,13.240430597997811,12.349594817858367,38.74236162243409,45.21797855684572,0.5238683149941833,99.99999999999999,0.48470628501405444,2010-02-03,7:30p,Washington Wizards,85.0,New York Knicks,107.0,19225.0,3,1,2010
724,,4.850533852666473,0.3232164069319611,14.898757286309412,0.17909489103666498,20.764815627462355,56.38872699255337,6.534282918682203,10.660832564839456,31.89846547289669,76.45085277008728,105.03233012284873,36.96553876925657,0.44551705834711014,82.4235766634045,15.769319694466438,0.7612382481271546,20.734595656599442,0.2511573130795038,242.05040958722992,12.290938633435138,29.388767258912967,105.33633925626357,19.814591737600182,94.55093108564604,7.39486967404022,8.163486723951143,12.816337508050648,12.198440042161963,44.18940410633183,52.918099599163135,0.5133901002019015,99.99999999999999,0.4750348653524229,,5.19989122486097,0.3837561362061079,13.50863980409782,0.15986440669894258,19.07041786399656,47.17740727832561,8.598927403171334,12.362911421205188,35.55645024764719,73.36788008207455,104.2401600504915,40.50122895382924,0.48133213648154516,84.70983080740588,16.891449929354312,0.7711100725908328,22.438864273794888,0.26637441894916014,244.47268230374354,9.751755269416194,24.173048375338773,108.0947802523003,19.765044567708348,103.09379906187377,6.819646966717696,7.099058671742639,13.08003708314821,12.185455042837445,45.30820551706338,50.893282451143314,0.5480367324660516,99.99999999999999,0.5126858708005252,2010-02-03,7:00p,Chicago Bulls,103.0,Philadelphia 76ers,106.0,13295.0,3,1,2010
725,,6.617187691361025,0.3442260846982372,19.269747116973143,0.21940749648328145,18.109183086534756,47.961341571619585,5.762732506216456,8.92590625397763,31.426323873724108,76.4729453777645,108.60257439257308,37.77776633286701,0.42925117275268826,82.4235766634045,16.780258927532188,0.7702170129143937,21.803281067595766,0.24799688176495877,240.0,13.440402721953246,29.818568238963472,102.75386900817162,23.5775036854108,98.95297928462723,7.2153686915363915,7.427675653198467,15.096999651465788,13.381914045297624,44.866726595677356,51.55847815785274,0.507513071399149,99.99999999999999,0.4675202753372931,,6.140297019197363,0.38573997737991417,17.237596359762655,0.20938931934867513,18.79099746466597,51.609009327624754,3.4542146378899203,4.832846595264422,32.09436503361979,76.78233819263468,103.78465068645643,36.46436075790599,0.4471531835377084,81.77111132021199,15.149575462079026,0.674544207275891,22.497916116558862,0.2776233574546577,243.99365255115254,10.79836902648216,24.09308767035388,103.37763128668234,21.366687774375816,94.21859399708838,5.346181242184311,5.807392092703139,12.349741424543055,11.901238912754046,42.89273406010195,50.47217105249656,0.5147696018908797,99.99999999999999,0.4849827809900751,2010-02-03,10:00p,San Antonio Spurs,115.0,Sacramento Kings,113.0,12934.0,3,0,2010
726,,6.965857441721652,0.4084069548709868,17.137530302136014,0.21117549672014346,23.269809839200043,56.725828444248606,4.477268374396829,7.2599799152839495,31.63676173549982,74.98716482754621,110.1004401359679,40.52837470630622,0.494315315037183,82.4235766634045,19.958625346112573,0.7358379734748876,26.843298121774353,0.33295459712169745,240.0,10.598790072102297,26.299403087745617,117.41064492190782,19.159339685699884,107.98123220044666,6.283581189313661,6.833978007256413,11.655529997297927,11.046910751880938,42.23555180760212,51.075713013700735,0.5773518251627631,99.99999999999999,0.5371685977487215,,5.053291037846628,0.3248566976825015,14.896199274773595,0.1833432092425891,21.09474977366525,60.87156950702664,4.012943160822363,6.380863022869317,26.979874305554773,73.5762372935731,117.91849289578893,34.674973045291836,0.42408283234908406,81.54201155763269,16.80010337269489,0.8131699316845736,20.938067368254845,0.2605018396341432,240.0,10.970042914492145,24.979960313337504,100.72897014564548,21.702852666665066,91.20334050112517,6.090501396048075,6.715811838116693,12.733432025793427,12.199592176977482,37.94991722004692,46.794336652094714,0.5022082419481348,99.99999999999999,0.45521677607778555,2010-02-03,7:00p,Brooklyn Nets,99.0,Toronto Raptors,108.0,15222.0,3,1,2010
727,,5.368948821427267,0.3552275065456004,14.874321337005787,0.1922710004951706,26.684970267151215,67.73345201322589,5.278143026109298,9.418732171179906,32.706203617365446,79.41420618950323,102.61748981483142,39.646021196500215,0.5201076890335679,82.4235766634045,24.714381501903162,0.7396276930015339,33.438426837202755,0.43843963617740733,240.0,9.449370008792618,25.461503796021823,116.51411269236792,21.056263462463107,109.37537271633087,10.778648178707055,11.401173346062711,14.718066528522973,13.877435993461587,42.155573626158066,53.9031990686268,0.6015557154967619,99.99999999999999,0.5546465503916865,,5.166718041918473,0.2963080221582102,17.765422011777513,0.21908578280462881,19.824331618668207,55.01977320972141,2.0591901951589096,3.3648630340404666,27.465877068038793,75.02278737976786,113.42329480848001,36.79839568272612,0.45479743577139925,81.18165514010165,19.637663651948156,0.8537127129435387,23.23641837126024,0.2877069876221759,246.41592526766615,11.348824391717846,28.146536397871877,112.51300195408581,22.181636548503377,98.40117305931885,6.010948643229269,6.8693741929094765,10.79738616055509,10.480537960920321,38.814701459756634,50.92264070918745,0.5400320527707975,99.99999999999999,0.48701394756208166,2010-02-03,9:00p,Portland Trail Blazers,105.0,Utah Jazz,118.0,19911.0,3,1,2010
728,,8.011921647578427,0.3599110700004012,21.412991809652116,0.2947384681583624,23.802007722706996,63.98687481419846,5.842459336134966,8.41608248080629,36.306321297282174,74.81990299905397,102.55826011428725,36.97123147063781,0.5066089943703169,82.4235766634045,21.976110411010808,0.7575586078104412,29.607402448940665,0.4096070923905744,240.0,7.821537356139789,22.77062218391683,114.3005983843174,20.013743442514766,103.93049499986485,4.369332337338425,4.798143976517291,14.469917124143716,14.361994469907632,44.12785865342197,53.232084793897684,0.6039644210517704,99.99999999999999,0.5612813239354014,,6.937031948944868,0.3457904307736057,20.96319754405741,0.265506462390236,20.105171647607076,58.71584303502397,4.822779698622937,7.966595316049717,28.08636340956425,70.1743441308608,109.13213008385284,34.47355094385112,0.4347137097834179,79.23736578394823,15.189055410387821,0.7257550087815997,21.314106146369415,0.27183475319046263,240.0,12.00358748304272,29.19060341018438,104.69377490427982,20.654167621694764,91.07318924703493,8.559667574523353,9.728369672215685,12.40716114233603,12.331126621306517,40.08995089260698,49.434666110514584,0.5173910038840052,99.99999999999999,0.4792593129959033,2010-02-04,8:00p,Miami Heat,86.0,Cleveland Cavaliers,102.0,20562.0,4,1,2010
